milage,HP,L,Cylinders,transmission_speeds,Age,clean_title_yes,accident_not_reported,brand_encoded,model_encoded,ext_col_encoded,int_col_encoded,CVT,Manual,other,Electric,Flex,Gasoline,Hybrid,Plug-In Hybrid,–
0.6455141324347907,0.08426926337169603,0.17159590203981953,-0.1778504190780118,-0.24585527069071297,0.38088661514402045,1,1,-0.864740541768458,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.2074533764436837,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,2.2238881107667026,1,0,-0.2842020485339642,-0.09901790489752757,-0.38628397135303844,0.911186936339658,0,0,0,0,0,0,0,0,1
0.5433825936460022,-0.1064796981042828,-0.8274800518234581,-1.4808485285633932,-0.6073166953783912,0.5310608016496162,1,0,-0.8978990653406982,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,1,0,0,0,1,0,0,0
-0.8236416673569393,-0.25790992419976033,0.3812917107376728,1.1251476904073696,-0.8217720606605052,1.9306569205296604,1,1,-0.3197569720502777,-0.09901790489752757,0.0336713525787834,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.9272187561548196,-1.1280994125669739,0.7653627452054408,1.1251476904073696,-0.24585527069071297,1.653919235524844,1,0,0.8989459912377742,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-1.1297027999771265,-0.2475743145348948,0.24294592809703508,-0.1778504190780118,0.4965276207022369,-1.8615645669074925,1,1,-0.6250954147580555,-0.09901790489752757,0.0336713525787834,2.3567348450453256,0,0,0,0,0,1,0,0,0
-0.3730822346928761,-0.5857141465996009,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,1.3241742556023512,1,1,3.2992232727274318,-0.09901790489752757,0.9507718641341848,0.1255178412564327,0,1,0,0,0,1,0,0,0
-0.7861112570731044,0.16135049011483155,-0.3749420208713526,-0.1778504190780118,3.9882017503344636,-0.9799232787295787,0,1,0.291436382986207,-0.09901790489752757,2.342353089203076,0.49370855914995665,0,0,0,0,0,0,0,0,0
0.6737603077201069,-1.859708794921672,-0.8274800518234581,-1.4808485285633932,-0.24585527069071297,0.38088661514402045,1,1,-0.8978990653406982,-0.09901790489752757,-1.2071810584799334,-1.408626098097051,1,0,0,0,0,1,0,0,0
0.7902894174454789,-0.4947539622329983,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.669207661594278,1,0,-0.7118856156148726,-0.09901790489752757,-0.23751915803470736,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.13355650873445024,1.6269930835759394,1.2704444807396504,3.7311439093781327,-0.8217720606605052,1.577199299422575,1,1,3.2992232727274318,-0.09901790489752757,-0.8301249281130435,0.911186936339658,0,0,0,0,0,1,0,0,0
0.1484138584493293,-0.643991152392585,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,-0.6652518826289382,1,1,0.8999843861847756,0.8532197693909249,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.6921287983800755,0.6320319261297112,1.3221859599520398,1.1251476904073696,-0.24585527069071297,0.034546176811084316,1,1,-1.0206611078419756,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.8786173896708053,-1.7051709592029856,-0.8274800518234581,-1.4808485285633932,-0.6073166953783912,0.5310608016496162,1,1,3.2992232727274318,-0.09901790489752757,-1.2071810584799334,2.3567348450453256,0,1,0,0,0,1,0,0,0
-0.655958089958807,0.16135049011483155,0.09871134978091173,-0.1778504190780118,0.4965276207022369,-1.3650499420689604,0,1,-0.6850947394628083,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.3817560798292685,0.22862392765429904,1.5215964768144663,1.1251476904073696,-0.24585527069071297,-0.16873725779040621,1,1,-0.20355588514713724,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,1,0,0,0,0
0.853266461153165,-1.372711324191174,-1.3498968689318644,-1.4808485285633932,-0.6073166953783912,0.7971116761818299,1,1,-0.09154223602296302,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.31659430481857964,0.5141748941416591,0.024224811645549356,-0.1778504190780118,3.9882017503344636,-0.6652518826289382,1,0,-0.5814592968645349,-0.09901790489752757,-0.3936604573338308,0.2884930023369182,0,0,0,0,0,1,0,0,0
0.6195856295270933,0.16135049011483155,0.024224811645549356,-0.1778504190780118,3.9882017503344636,-0.9799232787295787,1,1,-0.5814592968645349,-0.09901790489752757,-0.21539074150224327,0.3683586570697145,0,0,0,0,0,1,0,0,0
1.1903983950103665,-0.15611553677767795,-0.8274800518234581,-0.8293494738207026,-0.6073166953783912,1.577199299422575,1,1,-0.37502673097487416,-0.09901790489752757,-0.3936604573338308,-1.4486659976770362,0,1,0,0,0,1,0,0,0
-1.7933877333627253,1.3547563598462078,0.3812917107376728,1.1251476904073696,1.8305907914938016,-0.9799232787295787,1,1,0.8999843861847756,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,0,1,0,0
0.3056889013187925,0.03770222717861333,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,0.21638940554897604,1,1,-0.08910742960642276,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.6060918554077674,-0.9535884803566878,-0.3749420208713526,-0.1778504190780118,-0.6073166953783912,1.3241742556023512,1,1,-0.08910742960642276,-0.09901790489752757,-0.3936604573338308,0.2884930023369182,0,0,0,0,0,1,0,0,0
0.08436934164052869,-2.8769673593887157,-1.5837137834324835,-1.4808485285633932,-0.24585527069071297,-1.3650499420689604,1,1,-0.7118856156148726,-0.09901790489752757,-1.2071810584799334,-1.408626098097051,0,0,0,0,0,0,1,0,0
0.6534771441268225,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,-0.6073166953783912,0.034546176811084316,1,1,-0.6250954147580555,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.2759461276288169,-0.7275204264946283,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.9161874649889977,1,1,-0.7937954046142557,-0.09901790489752757,2.342353089203076,0.911186936339658,0,0,0,0,0,1,0,0,0
1.3074202038627611,-1.2695726913826237,0.3812917107376728,-0.1778504190780118,-0.8217720606605052,1.7273734859281706,1,0,-0.5814592968645349,-0.09901790489752757,-1.565730705644227,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-0.783611502275225,0.6243166152230606,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-1.8615645669074925,1,1,-0.08910742960642276,-0.09901790489752757,-0.21539074150224327,0.2884930023369182,0,0,0,0,0,0,0,1,0
-0.02511503396115621,0.40816462273992976,-0.3749420208713526,-0.1778504190780118,1.8305907914938016,0.034546176811084316,1,0,0.8999843861847756,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.6057192172060042,0.1482771057997718,1.5215964768144663,1.1251476904073696,-0.9668658598200943,0.9161874649889977,1,1,-0.2842020485339642,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,0,1,0,0
0.5700855420005733,-0.47243662120504715,0.3812917107376728,-0.1778504190780118,-0.24585527069071297,-0.399201008096725,1,1,-0.7118856156148726,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.13081901339243807,0.40816462273992976,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,0.38088661514402045,1,1,0.8999843861847756,-1.030349952783603,-1.2071810584799334,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.16731568513146033,1.0621424818603096,0.514210749130625,1.1251476904073696,-0.24585527069071297,0.5310608016496162,1,0,-0.09154223602296302,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,1,0,0,1,0,0,0
0.6769763253923138,-0.15611553677767795,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,0.5310608016496162,1,1,-0.08910742960642276,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.5343251609722827,-1.2551226528311106,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.5310608016496162,1,0,0.8999843861847756,-1.6372082399415426,-0.08843831580545622,0.1255178412564327,0,0,1,0,0,1,0,0,0
0.6284652086133248,0.09349691916888872,-0.3749420208713526,-0.1778504190780118,-0.6073166953783912,0.7971116761818299,1,1,-0.08910742960642276,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.6463109777526288,-0.6322452222612696,0.09871134978091173,-0.1778504190780118,-0.24585527069071297,0.21638940554897604,1,0,-0.8978990653406982,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.26762029012674643,0.16135049011483155,-1.8348657795072993,-0.1778504190780118,-0.6073166953783912,0.034546176811084316,0,1,-1.2798403173894113,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.5857071454624954,-0.13616296542687306,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.669207661594278,1,0,0.8999843861847756,-2.8929146244426507,-0.08843831580545622,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.7311722585159964,-1.1980057334595724,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.034546176811084316,1,0,-0.7937954046142557,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,1,0,0,0,0,0,1,0,0
0.6170950670109039,-0.1064796981042828,-0.8274800518234581,-1.4808485285633932,-0.24585527069071297,0.21638940554897604,1,1,-0.8978990653406982,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,1,0,0,0,1,0,0,0
-1.559653248489386,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,3.0618330301513867,1,1,-0.5814592968645349,-0.09901790489752757,2.342353089203076,0.911186936339658,0,0,1,0,0,0,0,0,1
-0.6712771946072914,2.111923320852261,1.6170676086744482,1.1251476904073696,-0.6073166953783912,1.1322083328789712,1,1,-0.2842020485339642,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.1484138584493293,0.21980158675992767,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,0.034546176811084316,1,0,-0.3197569720502777,-0.09901790489752757,-0.38628397135303844,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.1044269521825485,0.16135049011483155,-1.0268905686858845,-0.1778504190780118,-0.6073166953783912,-0.399201008096725,0,1,-0.5495981461607491,-0.09901790489752757,-0.3936604573338308,0.911186936339658,0,0,0,0,0,1,0,0,0
0.4017947548348568,-1.558174622447249,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,0.5310608016496162,1,0,0.8999843861847756,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,0,0,0,0
-1.241380931235302,0.16135049011483155,1.3731493422585819,1.1251476904073696,0.4965276207022369,-1.3650499420689604,1,1,-0.6850947394628083,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
-0.49225776946947875,-0.6676212912724672,0.024224811645549356,-0.1778504190780118,-0.9668658598200943,1.7978287531669113,1,1,3.2992232727274318,-0.09901790489752757,-0.21539074150224327,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.2287844967354112,-1.4950764573212123,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,-1.3650499420689604,1,1,-1.2798403173894113,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,0,1,0,0
0.8414675209744162,0.7081174660807754,1.3221859599520398,1.1251476904073696,-0.24585527069071297,0.7971116761818299,1,1,-0.864740541768458,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,1,0,0,1,0,0,0
-0.6005375248756778,-0.009595875485728302,-0.6391537674371942,-0.1778504190780118,3.9882017503344636,-0.9799232787295787,1,1,-0.5814592968645349,-0.09901790489752757,-0.21539074150224327,-1.408626098097051,0,0,0,0,0,1,0,0,0
0.3180168202964573,-0.1064796981042828,1.3731493422585819,1.1251476904073696,-0.24585527069071297,1.9306569205296604,1,1,-0.2842020485339642,-0.09901790489752757,-0.23751915803470736,0.5578281139992017,0,0,0,0,0,1,0,0,0
1.0249118314108199,-0.2065828350959797,0.8842872651912113,1.1251476904073696,-0.24585527069071297,1.1322083328789712,1,1,-0.20355588514713724,-0.09901790489752757,-0.38628397135303844,0.911186936339658,0,0,0,0,0,1,0,0,0
0.7318048875158935,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,-0.24585527069071297,0.21638940554897604,0,1,-0.7937954046142557,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.45201910859544153,0.8547560061182479,1.6170676086744482,1.1251476904073696,-0.24585527069071297,-0.9799232787295787,1,1,-0.20355588514713724,-0.12075812203565071,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.24684813797724803,-0.15611553677767795,0.17159590203981953,-0.1778504190780118,-0.6073166953783912,0.21638940554897604,1,1,-0.5814592968645349,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.8565262047260563,-1.8773793867061837,-0.8274800518234581,-1.4808485285633932,-0.24585527069071297,0.38088661514402045,1,0,-0.5814592968645349,-1.3851805799423602,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.12099613876468,-0.8010076614411957,0.17159590203981953,-0.8293494738207026,-0.9668658598200943,1.3241742556023512,1,1,-0.2276061817873483,-0.09901790489752757,-0.623913603221718,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.19371250954730845,1.92720832801521,1.5215964768144663,3.7311439093781327,0.4965276207022369,-0.16873725779040621,1,1,2.2681638243551987,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.714535848409872,0.3494985387178819,1.1645295777223421,1.1251476904073696,-0.24585527069071297,0.38088661514402045,1,0,-0.20355588514713724,-1.0624495306636923,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.5753252543814866,0.9254828986607491,1.6170676086744482,1.1251476904073696,-0.6073166953783912,1.230858861089638,1,1,-0.2842020485339642,-2.1181164929533187,-0.38628397135303844,-1.4486659976770362,0,0,0,0,0,1,0,0,0
1.0066134922660943,-0.31012660839631073,1.3731493422585819,1.1251476904073696,-0.24585527069071297,2.0539889738291994,1,0,3.2992232727274318,-0.09901790489752757,-0.38628397135303844,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.6982020766648473,1.0621424818603096,1.8446027770604463,1.1251476904073696,-0.24585527069071297,-0.399201008096725,1,0,-0.5814592968645349,0.3879009891080565,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,0,0,0,0
0.36014465674359164,0.6626970993840933,0.514210749130625,1.1251476904073696,-0.24585527069071297,1.4127020898275298,1,1,0.5642287783015383,-0.09901790489752757,-0.08843831580545622,-1.4486659976770362,0,0,1,0,0,1,0,0,0
0.3960147117847484,0.16135049011483155,-0.3749420208713526,-0.1778504190780118,3.9882017503344636,-0.6652518826289382,1,0,-0.5814592968645349,-0.09901790489752757,2.342353089203076,0.3683586570697145,0,0,0,0,0,1,0,0,0
-0.05123341272955677,1.7464361122795506,0.24294592809703508,-0.1778504190780118,-0.24585527069071297,0.034546176811084316,1,1,-1.0206611078419756,2.9261156502656562,0.21692298325802956,2.3567348450453256,0,0,1,0,0,1,0,0,0
0.6454372879075428,-1.372711324191174,-0.8274800518234581,-1.4808485285633932,-0.24585527069071297,0.669207661594278,1,1,-0.3885241067109249,-0.09901790489752757,-1.565730705644227,-1.4486659976770362,1,0,0,0,0,0,1,0,0
-0.8143891023205508,-0.8259072020288695,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,0.38088661514402045,1,1,-0.9166835957031163,-0.09901790489752757,-1.565730705644227,0.1255178412564327,0,0,0,0,0,0,0,0,0
0.7905640031178657,-1.5264603584228091,0.3812917107376728,-0.1778504190780118,-0.24585527069071297,1.7273734859281706,1,1,-0.6850947394628083,-2.454547624690019,0.9507718641341848,-1.408626098097051,0,1,0,0,0,1,0,0,0
-1.1217059743803552,-1.2551226528311106,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,-0.399201008096725,1,1,0.8999843861847756,5.759284516388981,-0.3936604573338308,0.2884930023369182,0,0,0,0,0,1,0,0,0
1.0950847236265369,-0.8763322663258394,0.3812917107376728,-0.1778504190780118,-0.24585527069071297,0.9161874649889977,1,1,-0.7118856156148726,-0.09901790489752757,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.6737603077201069,-1.2264288429683559,-1.3498968689318644,-1.4808485285633932,-0.6073166953783912,0.21638940554897604,1,1,-0.9166835957031163,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
-1.2806796003556111,2.921542792320837,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-1.3650499420689604,1,1,1.0843809270879428,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,1,0,0,0,0,0
-0.08546430020979989,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-0.399201008096725,0,1,-0.7118856156148726,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.5595065236854142,-1.7051709592029856,-0.8274800518234581,-1.4808485285633932,-0.9668658598200943,1.1322083328789712,1,1,-0.7118856156148726,-0.09901790489752757,-1.2071810584799334,0.911186936339658,0,0,0,0,0,1,0,0,0
0.165645904699746,2.167977537975144,1.6170676086744482,1.1251476904073696,-0.24585527069071297,0.21638940554897604,1,1,-0.2842020485339642,1.1940504305472373,0.21692298325802956,0.911186936339658,0,1,0,0,0,1,0,0,0
1.1974845430148529,-0.7640399919661172,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,1.0275754264881483,1,0,-0.3885241067109249,-0.39994225777138986,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,0,1,0,0
0.4339542805052984,0.08426926337169603,1.5215964768144663,1.1251476904073696,-0.8217720606605052,1.653919235524844,1,1,-0.5814592968645349,-1.1059104675910008,-1.565730705644227,-1.4486659976770362,0,0,0,0,0,0,0,0,0
-1.3081764859993519,-0.31012660839631073,0.09871134978091173,-0.1778504190780118,0.4965276207022369,-1.3650499420689604,1,0,-0.6850947394628083,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.5035767344133306,1.0953603184944127,1.6170676086744482,1.1251476904073696,-0.6073166953783912,-1.3650499420689604,1,1,-0.2842020485339642,-0.32710504606736407,-0.21539074150224327,0.1255178412564327,0,1,0,0,0,1,0,0,0
-2.883232791934434,-0.9797871433759957,-0.925718844971221,-1.4808485285633932,-0.6073166953783912,-1.3650499420689604,1,1,-0.7118856156148726,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.3324285042859986,-0.47243662120504715,0.3812917107376728,-0.1778504190780118,-0.24585527069071297,-0.9799232787295787,1,1,-0.7118856156148726,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.7423672041848695,0.9945874708585312,1.8446027770604463,1.1251476904073696,-0.6073166953783912,0.38088661514402045,1,1,-0.5814592968645349,-0.09901790489752757,-0.3936604573338308,0.911186936339658,0,0,0,0,0,0,0,0,0
1.2390014495431594,0.03770222717861333,1.1645295777223421,1.1251476904073696,-0.9668658598200943,1.3241742556023512,1,0,-0.2842020485339642,-0.09901790489752757,-1.565730705644227,-1.4486659976770362,0,0,0,0,1,0,0,0,0
1.37516851861707,-1.8073104783354634,-0.6391537674371942,-0.1778504190780118,-0.24585527069071297,1.0275754264881483,1,1,-0.6250954147580555,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
1.1056743881965385,0.5618723641531645,1.3731493422585819,1.1251476904073696,-0.24585527069071297,0.7971116761818299,1,1,-0.7118856156148726,-0.09901790489752757,-0.3936604573338308,-1.408626098097051,0,0,0,0,0,1,0,0,0
1.1440996007752076,0.5539750404633954,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.21638940554897604,1,1,-0.5495981461607491,-0.09901790489752757,-0.38628397135303844,-1.4486659976770362,0,0,1,0,0,1,0,0,0
